"","pathway","pval","padj","log2err","ES","NES","size"
"2148","REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES",0.217616580310881,0.659851561405965,0.120433371642259,0.735322002532137,1.27429614900792,6
"2149","REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE",0.701711491442543,0.946021328958162,0.072003313661988,-0.398550189692063,-0.815364021404781,9
"2150","REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS",0.511002444987775,0.859812763857668,0.0888945288620449,-0.472570429600845,-0.966796493495692,9
"2151","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",0.225626740947075,0.661654193588373,0.103958471559957,0.519116034904565,1.20334929275719,28
"2152","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",0.109848484848485,0.519228650137741,0.266350657088526,-0.443384685646961,-1.29172694825749,34
"2153","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL",0.874003189792663,1,0.041488040200221,0.337111804341202,0.689523297329787,14
"2154","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL",0.956181533646322,1,0.0364548541965309,0.282166814950329,0.58558603870858,15
"2155","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",0.466019417475728,0.839405005789614,0.11146266692298,-0.372116798135026,-0.98546867880354,24
"2156","REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2",0.850961538461538,0.998622980730337,0.0617054053637522,-0.354814904205661,-0.71078980075215,8
"2157","REACTOME_SYNTHESIS_OF_DNA",0.966254218222722,1,0.0185498307405843,0.258601363812377,0.708733334515685,117
"2158","REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE",0.647754137115839,0.921698872785829,0.0743625384422526,-0.480484983488206,-0.875882946942285,6
"2159","REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET",0.319711538461538,0.751275510204082,0.116739204791222,-0.566142810957745,-1.13413650618428,8
"2160","REACTOME_SYNTHESIS_OF_GDP_MANNOSE",0.260714285714286,0.6950656562735,0.110564716336619,0.734036095210982,1.2269841235163,5
"2161","REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.637393767705382,0.919186046511628,0.0847985102819124,-0.360217307399365,-0.871187727452746,17
"2162","REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL",0.424,0.816637781629116,0.105125131597001,-0.444783576287975,-1.02525650947337,14
"2163","REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL",0.00127136015128981,0.0239625961315104,0.45505986738723,-0.681460118755924,-1.85442504416051,26
"2164","REACTOME_SYNTHESIS_OF_KETONE_BODIES",0.319711538461538,0.751275510204082,0.116739204791222,-0.56740699327344,-1.13666900379257,8
"2165","REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX",0.337606837606838,0.762561345163392,0.0819778796501272,0.501018873962376,1.11570525811011,21
"2166","REACTOME_SYNTHESIS_OF_LIPOXINS_LX",0.592857142857143,0.900109157064888,0.0647943366000727,0.547672967330709,0.915467291292661,5
"2167","REACTOME_SYNTHESIS_OF_PA",0.801324503311258,0.982507031918797,0.0369160593316849,0.315523177624153,0.769144640512511,38
"2168","REACTOME_SYNTHESIS_OF_PC",0.665492957746479,0.93541152143334,0.0946646223153342,-0.316621809099971,-0.873778930235666,28
"2169","REACTOME_SYNTHESIS_OF_PE",0.078740157480315,0.445941853422168,0.261663521711573,-0.635497835536967,-1.43129290113894,13
"2170","REACTOME_SYNTHESIS_OF_PG",0.858823529411765,1,0.0602484086158019,-0.357224078591167,-0.683297999234739,7
"2171","REACTOME_SYNTHESIS_OF_PI",0.307692307692308,0.739896415737394,0.115240003147781,-0.666910691738902,-1.15549526789195,5
"2172","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",0.379888268156425,0.796601461265876,0.115240003147781,-0.437459651461967,-1.04255451491677,16
"2173","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE",0.947963800904977,1,0.05378728077603,-0.328433998972632,-0.569047604617324,5
"2174","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",0.716417910447761,0.949224351263688,0.0813027345384498,-0.341437728761884,-0.83548068529973,18
"2175","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",0.160194174757282,0.609090909090909,0.172324344900946,-0.599172975410224,-1.29788248285394,11
"2176","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.409090909090909,0.812703699298204,0.14551614609036,-0.325595955021713,-1.01678259536606,52
"2177","REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX",0.728,0.953931034482759,0.0745500777420554,-0.354542938534564,-0.817245678570269,14
"2178","REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL",0.143835616438356,0.580862233996268,0.151148761385484,0.695597187369487,1.31765447143755,10
"2179","REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.489473684210526,0.849815770081061,0.142901149386948,-0.312264053430619,-0.988951869756527,62
"2180","REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE",0.892491467576792,1,0.0436251240000606,0.340996002778239,0.625811291122422,8
"2181","REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.155115511551155,0.59638732602902,0.206587922696891,-0.493843490592532,-1.28916691718919,23
"2182","REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE",0.664543524416136,0.934725100611592,0.0676760401641789,-0.516741790083709,-0.859425898769172,4
"2183","REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN",0.728739002932551,0.954339521521559,0.0459538081039063,0.365936109997458,0.799158252498265,19
"2184","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1",0.905982905982906,1,0.034566432206351,0.299362810194026,0.666642872701789,21
"2185","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP",0.858267716535433,1,0.0655321029282414,-0.317142792990023,-0.714281312808012,13
"2186","REACTOME_S_PHASE",0.787878787878788,0.977666664962482,0.0279402790995263,0.303153350851638,0.851548827646175,159
"2187","REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS",0.558823529411765,0.887364519683462,0.0797705918628453,-0.556276358888298,-0.963809260066924,5
"2188","REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION",0.377260981912145,0.795726833827227,0.0711327399327894,0.429292916474044,1.06367374209039,42
"2189","REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS",0.0245170646471957,0.243568967215015,0.352487857583619,-0.740232867730912,-1.57344207420003,10
"2190","REACTOME_TBC_RABGAPS",0.380025940337224,0.796601461265876,0.0709609456938284,0.426632103434808,1.06154579744333,43
"2191","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",7.59908664385499e-10,2.88765292466489e-08,0.801215574617779,0.636609616475316,1.81592733158001,221
"2192","REACTOME_TCR_SIGNALING",0.109111361079865,0.519039735099338,0.139599673451922,0.450821606999422,1.23201004998894,114
"2193","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",0.0324151261017546,0.288188819229184,0.321775918075361,-0.502542089232298,-1.45669656679938,33
"2194","REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION",0.141732283464567,0.580862233996268,0.191892240384838,-0.580239853733821,-1.30683872889258,13
"2195","REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",0.518151815181518,0.862431450554611,0.105920292736253,-0.36060769447918,-0.941357978108898,23
"2196","REACTOME_TELOMERE_MAINTENANCE",9.80796672042178e-07,2.65604248199008e-05,0.643551836150722,0.667287617061922,1.81288693695463,108
"2197","REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT",0.401442307692308,0.810268168098444,0.102080107662747,-0.527650101517902,-1.05702524352633,8
"2198","REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",0.78125,0.977666664962482,0.0791316651768349,-0.316476195650085,-0.787509334985021,19
"2199","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",0.939068100358423,1,0.0766746872490091,-0.240284976444071,-0.683356103133043,31
"2200","REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",0.588516746411483,0.897066784105401,0.0799858801499946,-0.420599353125192,-0.894027741050083,10
"2201","REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION",0.360714285714286,0.783265306122449,0.0908241419007155,0.683704612801916,1.14285211661381,5
"2202","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS",0.479638009049774,0.845260898383105,0.0880945010398517,-0.593012062531027,-1.02745785986846,5
"2203","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS",0.0625978090766823,0.41080902001299,0.224966093540314,0.687421041760309,1.42661767238719,15
"2204","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",0.560311284046693,0.887364519683462,0.0523759084097997,0.3789278746833,0.943931093148399,44
"2205","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.395931142410016,0.808680676803911,0.0785029047348687,0.510492009419504,1.05943356110453,15
"2206","REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES",0.0736301369863014,0.438000818289496,0.216542836735348,0.748422510207254,1.41772032004389,10
"2207","REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION",0.542203147353362,0.878563009054003,0.0584693210386381,0.418972979139354,0.942547973443928,23
"2208","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.0250039403663925,0.243568967215015,0.352487857583619,0.476820179441694,1.34357904437319,164
"2209","REACTOME_THE_FATTY_ACID_CYCLING_MODEL",0.630573248407643,0.91804012345679,0.0702812841717392,-0.539390787999615,-0.897094877287332,4
"2210","REACTOME_THE_NLRP3_INFLAMMASOME",0.43944099378882,0.822970085001251,0.0727141077934447,0.488363131883056,1.0280897809433,16
"2211","REACTOME_THE_PHOTOTRANSDUCTION_CASCADE",0.224043715846995,0.661654193588373,0.103197466945307,0.5140653575357,1.22079110389386,33
"2212","REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION",0.232235701906412,0.668884246566635,0.116234148779716,0.703139050435231,1.24263606879584,7
"2213","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",0.0205099874449901,0.214762357423986,0.352487857583619,0.543904553043819,1.43992751175812,76
"2214","REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",0.201949860724234,0.645581915693752,0.11101149245045,0.530653309336236,1.23009354663147,28
"2215","REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",0.022666473062205,0.232183524063282,0.352487857583619,0.642879636928157,1.5095123308146,31
"2216","REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.0443490701001431,0.344033534382615,0.257206466468838,0.653946897107754,1.47116008262635,23
"2217","REACTOME_THYROXINE_BIOSYNTHESIS",0.499156829679595,0.856990190511948,0.0704500850658419,0.529907148222772,0.995245613379586,9
"2218","REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7",0.523728813559322,0.865263404475802,0.0683110858318647,0.495446936536597,0.959259541172423,11
"2219","REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.0779610194902549,0.444471395171777,0.195789002148949,0.652030052634418,1.40782759483818,18
"2220","REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX",0.438356164383562,0.822248054315406,0.0778840111977068,0.55395476021779,1.04934433322739,10
"2221","REACTOME_TIE2_SIGNALING",0.68815592203898,0.944063718848791,0.0495901956956338,0.386127198206382,0.833704708174367,18
"2222","REACTOME_TIGHT_JUNCTION_INTERACTIONS",0.875524475524476,1,0.0353157046479879,0.310994953472079,0.716647243115479,27
"2223","REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH",0.657210401891253,0.928289992119779,0.0736212741014394,-0.473460195739218,-0.863077360905946,6
"2224","REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY",0.98876404494382,1,0.0762797180809272,-0.199075858149779,-0.569367325366037,32
"2225","REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING",0.268211920529801,0.706384479717813,0.154190966581424,-0.426527379522211,-1.14040807491169,25
"2226","REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION",0.475177304964539,0.841766514672177,0.0911073131586733,-0.563156275522278,-1.02658562732294,6
"2227","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",0.910857142857143,1,0.0230827802358481,0.279551261498864,0.756687068566366,99
"2228","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",0.989473684210526,1,0.0728938564822936,-0.212569348987072,-0.590954345644264,29
"2229","REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",0.524079320113314,0.865263404475802,0.0959206777921745,-0.386636153235612,-0.935081865222442,17
"2230","REACTOME_TNF_SIGNALING",0.933500627352572,1,0.0268158762373842,0.271835050164565,0.695687947032567,55
"2231","REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",0.755986316989738,0.965891411511834,0.0325785172778622,0.315991818875125,0.856464032159185,100
"2232","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",0.834961997828447,0.995531612795456,0.0250603987343648,0.288927832053067,0.811167152467671,157
"2233","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",0.578231292517007,0.890982946481405,0.044774889329693,0.351832073457866,0.955857344965897,108
"2234","REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD",0.307692307692308,0.739896415737394,0.115240003147781,-0.666326804400322,-1.1544836196082,5
"2235","REACTOME_TP53_REGULATES_METABOLIC_GENES",0.149010477299185,0.588165184898853,0.119348440591015,0.453751707768346,1.21681680093067,84
"2236","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN",0.653679653679654,0.926132862164768,0.0501934252649434,0.388672544742968,0.85585894558929,20
"2237","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES",0.424479166666667,0.816637781629116,0.103576326612592,-0.458970611443405,-1.01333470028484,12
"2238","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.31193838254172,0.746118608394206,0.0806388495950661,0.440954604724451,1.10816077316881,48
"2239","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.980544747081712,1,0.0259735747969448,0.247152879059217,0.615672012781124,44
"2240","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS",0.268229166666667,0.706384479717813,0.135002033828631,-0.523502394375684,-1.15581069610269,12
"2241","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",0.965559655596556,1,0.0239329549624917,0.258381355306995,0.671332836721814,61
"2242","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE",0.929292929292929,1,0.0339723613634993,0.290899294928221,0.640561745863936,20
"2243","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST",0.392344497607655,0.807490683101572,0.0799858801499946,0.52066021512112,1.06495039240865,14
"2244","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",0.551724137931034,0.882212194487284,0.0598603117764473,0.438428846339163,0.946631563615077,18
"2245","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN",0.661333333333333,0.932994810379241,0.0795564677235957,-0.375625047774959,-0.865841379680755,14
"2246","REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.072,0.436862772674573,0.276500599254472,-0.615547088815426,-1.41887806416394,14
"2247","REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX",0.496087636932707,0.855233219567691,0.0670512579829467,0.478386058231181,0.992803483507878,15
"2248","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.0781032078103208,0.444471395171777,0.188204146308491,0.602597800873179,1.40281904993981,29
"2249","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING",0.233898305084746,0.67141352326389,0.114266502484433,0.63208333630349,1.22380809417,11
"2250","REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION",0.636363636363636,0.919066124948478,0.0514264916187015,0.39322609654724,0.885937688605655,24
"2251","REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",0.844660194174757,0.997868932038835,0.0437125833579551,0.354090196732958,0.709328991706729,12
"2252","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",0.0136640938381931,0.16509028247581,0.380730400722792,-0.577844848819892,-1.63014534111245,30
"2253","REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",0.374301675977654,0.792191826674375,0.116234148779716,-0.441716956602186,-1.05270053108188,16
"2254","REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM",0.997737556561086,1,0.0514264916187015,-0.222780730553731,-0.385991832371356,5
"2255","REACTOME_TRAIL_SIGNALING",0.786057692307692,0.977666664962482,0.0655321029282414,-0.381508236561792,-0.76426373367304,8
"2256","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",0.935768261964736,1,0.0268860833830403,0.272222396249587,0.694077755175323,54
"2257","REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.325255102040816,0.755013426559254,0.0780892306943345,0.434480371386674,1.09860247281144,50
"2258","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",0.815573770491803,0.985612539088782,0.037536290520292,0.319128679116172,0.757859767734622,33
"2259","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2",0.338461538461538,0.762594919420923,0.172324344900946,-0.332017020387049,-1.05354770034159,60
"2260","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4",0.730337078651685,0.954339521521559,0.0928481214159878,-0.299199968180262,-0.855727496119741,32
"2261","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",3.93227341907851e-09,1.34267190947087e-07,0.761460801445585,0.620895348769623,1.77440774753924,226
"2262","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",0.920403587443946,1,0.0213630317196063,0.274578488998366,0.751910155670969,115
"2263","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3",0.516571428571429,0.862431450554611,0.0502948063662358,0.362518954480457,0.980637479332933,92
"2264","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",9.72417935903218e-15,1.90918054748999e-12,0.986546283587582,0.785170635708999,2.12677489269202,102
"2265","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS",0.0456989247311828,0.347311827956989,0.245041785430996,0.597361999255024,1.44580531756373,37
"2266","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.443882709807887,0.824753678475853,0.05163559644842,0.348989511132289,1.01899510721334,354
"2267","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX",0.348837209302326,0.775340061430452,0.14551614609036,-0.354485989115906,-1.05698365391396,37
"2268","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",4.07414167916106e-13,3.55506585040869e-11,0.932595211336209,0.799357256613749,2.14362022917175,84
"2269","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS",0.495159059474412,0.855233219567691,0.0611692626746689,0.411037042050457,0.965134758912982,31
"2270","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION",0.5703125,0.88983857615894,0.0862865626267245,-0.411060703677253,-0.907557182473383,12
"2271","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",0.621621621621622,0.913624791354049,0.143758989039275,-0.2799023293348,-0.936616647913709,83
"2272","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",0.987261146496815,1,0.106729884364606,-0.213859559830705,-0.708492966450451,77
"2273","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX",0.752199413489736,0.965177309049292,0.0445070537769277,0.356579268197823,0.778724091623703,19
"2274","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1",0.725155279503106,0.95298553913684,0.0487989701682839,0.384821625492396,0.810116806175002,16
"2275","REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",0.548736462093863,0.880070186993289,0.0498907356726307,0.364143095080829,0.957702068380162,67
"2276","REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.0245678856892003,0.243568967215015,0.352487857583619,0.639058167646673,1.49286329701405,30
"2277","REACTOME_TRANSLATION",1.62847127660866e-06,4.17030253009783e-05,0.643551836150722,0.555215849204756,1.61001019434702,291
"2278","REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX",0.952,1,0.0613026075396207,-0.271948995354362,-0.626861000711235,14
