"","pathway","pval","padj","log2err","ES","NES","size"
"584","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.383445945945946,0.920294117647059,0.0843144320642653,-0.69253772171617,-1.06397093665992,2
"585","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.155405405405405,0.692260442260442,0.143758989039275,-0.810790131426223,-1.24564642259549,2
"586","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.186861313868613,0.772002145862157,0.119348440591015,-0.675531238397413,-1.21505260343946,4
"587","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.351769911504425,0.920294117647059,0.105125131597001,-0.815849923430322,-1.10015487867837,1
"588","REACTOME_CA_DEPENDENT_EVENTS",0.425981873111782,0.920294117647059,0.0728938564822936,-0.610845582319774,-1.03262521329628,3
"589","REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE",0.48780487804878,0.945225939833762,0.0913924325943768,0.604366143240138,0.964772643572412,2
"590","REACTOME_CD209_DC_SIGN_SIGNALING",0.598187311178248,0.96679976997157,0.0564118388217596,-0.554789272030651,-0.93786286902413,3
"591","REACTOME_CD22_MEDIATED_BCR_REGULATION",0.935185185185185,0.97844998022934,0.136490437780413,0.188271604938272,0.687632448833294,21
"592","REACTOME_CD28_CO_STIMULATION",0.420027816411683,0.920294117647059,0.0694481442003175,-0.55521472392638,-1.05368856588489,5
"593","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.728040540540541,0.97844998022934,0.0524827622635459,-0.554576790501723,-0.85201653099526,2
"594","REACTOME_CD28_DEPENDENT_VAV1_PATHWAY",0.598187311178248,0.96679976997157,0.0564118388217596,-0.554789272030651,-0.93786286902413,3
"595","REACTOME_CDC42_GTPASE_CYCLE",0.55241935483871,0.945225939833762,0.114750719227023,0.35345787643891,0.903309346459023,7
"596","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.504531722054381,0.945225939833762,0.0645031249656493,-0.586973180076628,-0.992269278553154,3
"597","REACTOME_CELLULAR_RESPONSES_TO_STIMULI",NA,NA,NA,0.167145684461925,NA,149
"598","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.474649406688242,0.934371523915462,0.051530912208539,-0.354512455062477,-1.01209907425045,30
"599","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.545454545454545,0.945225939833762,0.131457611642763,0.317655922775981,0.921999915880843,10
"600","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.269961977186312,0.884026793135481,0.0878312634480124,-0.530057390973568,-1.1702848594596,9
"601","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",0.94206008583691,0.981662073351707,0.01707634511757,-0.218133579113973,-0.627632901780402,33
"602","REACTOME_CELLULAR_SENESCENCE",0.000198857762751076,0.00730802278110203,0.518848077743792,0.414526309675001,1.87036383529102,46
"603","REACTOME_CELL_CELL_COMMUNICATION",0.95346062052506,0.988398154251813,0.0229405670056901,-0.232777229390049,-0.565347075778419,13
"604","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.463414634146341,0.933946234352555,0.0943563635421779,0.618919954040597,0.988005444875169,2
"605","REACTOME_CELL_CYCLE",NA,NA,NA,0.211512978444268,NA,96
"606","REACTOME_CELL_CYCLE_CHECKPOINTS",0.00424571326385305,0.0774304197993303,0.407017918923954,0.36600067341472,1.5784361109425,39
"607","REACTOME_CELL_CYCLE_MITOTIC",0.0192722733323943,0.229888996401435,0.352487857583619,0.254263443567863,1.34660486023808,81
"608","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.107049608355091,0.581524482584553,0.153158808683073,-0.621154365976485,-1.32432731804057,8
"609","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.207272727272727,0.808913917940467,0.127505315300183,0.89509954058193,1.20568216615912,1
"610","REACTOME_CELL_JUNCTION_ORGANIZATION",0.20820189274448,0.810043430208123,0.172324344900946,0.599846684553469,1.24513558116146,4
"611","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.324267782426778,0.907711837511901,0.0681513438679483,-0.362961871486245,-1.10184848756558,55
"612","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.555205047318612,0.945225939833762,0.0988903007520636,0.436949022614028,0.906999720462659,4
"613","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.932203389830508,0.97844998022934,0.0210730272985761,-0.227522742823345,-0.59841019137094,19
"614","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.283636363636364,0.892133948738093,0.106323255932708,0.853369065849923,1.14947200529028,1
"615","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.980088495575221,0.994556001784917,0.051218434854034,-0.511485451761103,-0.689726381001549,1
"616","REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION",0.688053097345133,0.97844998022934,0.0679922591544058,-0.651225114854518,-0.878162106350026,1
"617","REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",6.65363601573561e-05,0.00339246750999976,0.538434096309916,0.484489147553519,2.0509982969197,36
"618","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.00114279502343056,0.0258447489914296,0.45505986738723,0.333778277538882,1.5622346673267,57
"619","REACTOME_CHROMOSOME_MAINTENANCE",0.000855204912112671,0.0212476262671373,0.477270815362862,0.420052676012947,1.77437714609497,35
"620","REACTOME_CILIUM_ASSEMBLY",0.17718715393134,0.760155133700755,0.104732821580651,-0.452371326504711,-1.23352563621592,23
"621","REACTOME_CIPROFLOXACIN_ADME",0.85609756097561,0.97844998022934,0.0621124188949471,0.464461625461063,0.741437744728136,2
"622","REACTOME_CIRCADIAN_CLOCK",0.503916449086162,0.945225939833762,0.057609110864425,-0.453112557964162,-0.966055092788155,8
"623","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.389380530973451,0.920294117647059,0.0988903007520636,-0.792113323124043,-1.06814661848219,1
"624","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.0278372591006424,0.292291220556745,0.282013350011725,-0.494040686151808,-1.4396305878742,37
"625","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.786542923433875,0.97844998022934,0.0314928902471297,-0.309249759460004,-0.765705629555133,14
"626","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.344740177439797,0.920294117647059,0.0747385227439092,-0.494168392208874,-1.09104749273155,9
"627","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.64034151547492,0.97844998022934,0.0373029764832679,-0.311905096185776,-0.912343640263516,39
"628","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.245327102803738,0.884026793135481,0.0886261133285098,-0.469779579831466,-1.18342654080835,16
"629","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.266891891891892,0.884026793135481,0.105520936843198,-0.740616695480501,-1.1378364159625,2
"630","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.462140992167102,0.933946234352555,0.0617054053637522,-0.473411184959254,-1.00933262204782,8
"631","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.222614840989399,0.842687938852576,0.176694268938498,0.545135728829859,1.2190752877754,5
"632","REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",0.998310810810811,1,0.0380056241581377,-0.349638254329613,-0.537161990294705,2
"633","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.875912408759124,0.97844998022934,0.0373029764832679,-0.396909367090914,-0.71390593417622,4
"634","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.695945945945946,0.97844998022934,0.054568064667094,-0.565621131342287,-0.86898435426387,2
"635","REACTOME_COLLAGEN_DEGRADATION",1,1,0.0274480081801021,-0.217598499473635,-0.433397974969316,6
"636","REACTOME_COLLAGEN_FORMATION",0.776932826362484,0.97844998022934,0.0363018462359236,-0.351293275335377,-0.77560129970052,9
"637","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.239221140472879,0.884026793135481,0.10027910675413,-0.621228281440926,-1.17896934059951,5
"638","REACTOME_COMPLEMENT_CASCADE",0.797644539614561,0.97844998022934,0.0267456741432593,-0.272694088340631,-0.794628381248361,37
"639","REACTOME_COMPLEX_I_BIOGENESIS",0.69051094890511,0.97844998022934,0.0482149710025564,-0.488901906456291,-0.879369451034563,4
"640","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.0187010506926434,0.227507954633262,0.352487857583619,-0.987366003062787,-1.33144037170883,1
"641","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",2.60749545142599e-05,0.00245099870683726,0.575610261071129,0.49753645674291,2.10168240462888,35
"642","REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE",0.27190332326284,0.884026793135481,0.09754492162472,-0.68007662835249,-1.1496592489764,3
"643","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.543726235741445,0.945225939833762,0.0526973085708419,-0.432732425900355,-0.955406367031799,9
"644","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.755882352941176,0.97844998022934,0.0776798560117236,0.423754789272031,0.779583139188537,3
"645","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.4375,0.920294117647059,0.077274697304471,-0.670241286863271,-1.02971611135477,2
"646","REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS",0.748905109489051,0.97844998022934,0.0445070537769277,-0.462692791081138,-0.832228102033482,4
"647","REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2",0.4375,0.920294117647059,0.077274697304471,-0.670241286863271,-1.02971611135477,2
"648","REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.302114803625378,0.892133948738093,0.0913924325943768,-0.669079999754826,-1.13106961473844,3
"649","REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING",0.356462585034014,0.920294117647059,0.0766746872490091,-0.548523206751055,-1.09251142634091,6
"650","REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING",0.563282336578581,0.954495717314714,0.0553642837725362,-0.496781188316605,-0.94279318490358,5
"651","REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.111111111111111,0.581524482584553,0.143758989039275,-0.560067020614919,-1.34199584156683,12
"652","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.466666666666667,0.933946234352555,0.0585937568945671,-0.43358271443057,-1.01222470003139,11
"653","REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.848148148148148,0.97844998022934,0.0308468245215279,-0.304043653849384,-0.709808039091978,11
"654","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.0950782997762864,0.575124087591241,0.150169802128406,-0.511623940023011,-1.37191601527625,21
"655","REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY",0.301401869158879,0.892133948738093,0.0774767547848578,-0.450888597999027,-1.13583807540409,16
"656","REACTOME_CREATINE_METABOLISM",0.38,0.920294117647059,0.088894528862045,0.798621745788668,1.07572839974676,1
"657","REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",0.352272727272727,0.920294117647059,0.257206466468838,0.297555954649644,1.12938200394117,25
"658","REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING",0.25,0.884026793135481,0.109684061970549,-0.755098497398631,-1.16008533593927,2
"659","REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE",0.425981873111782,0.920294117647059,0.0728938564822936,-0.610845582319774,-1.03262521329628,3
"660","REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE",0.851769911504425,0.97844998022934,0.0577308549299813,-0.576569678407351,-0.777490965410429,1
"661","REACTOME_CREB3_FACTORS_ACTIVATE_GENES",0.988938053097345,0.998561377025596,0.0508054139066364,-0.507274119448698,-0.684047496128033,1
"662","REACTOME_CREB_PHOSPHORYLATION",0.930743243243243,0.97844998022934,0.0412376090540065,-0.442742244350823,-0.680201042700636,2
"663","REACTOME_CRISTAE_FORMATION",0.465693430656934,0.933946234352555,0.0667426134241917,-0.56791035515151,-1.02147897288078,4
"664","REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.896017699115044,0.97844998022934,0.0553642837725362,-0.554364471669219,-0.747547754259164,1
"665","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.267699115044248,0.884026793135481,0.123257226381337,-0.862174578866769,-1.16262261228704,1
"666","REACTOME_CTLA4_INHIBITORY_SIGNALING",0.639777468706537,0.97844998022934,0.0494904866135495,-0.473013420260313,-0.897686626380755,5
"667","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.865044247787611,0.97844998022934,0.0570059526582387,-0.572358346094946,-0.771812080536913,1
"668","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.908205841446453,0.97844998022934,0.0333092817548776,-0.354349369648594,-0.672485550251275,5
"669","REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",0.75036496350365,0.97844998022934,0.0444181153081573,-0.46234481614798,-0.831602212623145,4
"670","REACTOME_CYP2E1_REACTIONS",0.220657276995305,0.837074057246706,0.206587922696891,0.445575241511539,1.24901595225472,9
"671","REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",0.548672566371681,0.945225939833762,0.0795564677235957,-0.701761102603369,-0.946308724832215,1
"672","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.000683793759279917,0.0207967619201685,0.477270815362862,0.522566067276911,1.92583127392203,24
"673","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.55,0.945225939833762,0.0413209506074822,-0.297057533894802,-0.981344637313324,149
"674","REACTOME_CYTOPROTECTION_BY_HMOX1",0.52744630071599,0.945225939833762,0.0513223330421143,-0.395585485272328,-0.96076019937652,13
"675","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.774149659863946,0.97844998022934,0.03975964750879,-0.403220484415062,-0.803107290879127,6
"676","REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.447619047619048,0.933946234352555,0.0652353056017703,-0.519005691247443,-1.03372043524338,6
"677","REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",0.638513513513513,0.97844998022934,0.0585937568945671,-0.582918422060513,-0.895558812275404,2
"678","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.606308411214953,0.96679976997157,0.0439759278026345,-0.358713863368358,-0.903639759349075,16
"679","REACTOME_DAG_AND_IP3_SIGNALING",0.425981873111782,0.920294117647059,0.0728938564822936,-0.610845582319774,-1.03262521329628,3
"680","REACTOME_DAP12_INTERACTIONS",0.416467780429594,0.920294117647059,0.0623861492893626,-0.434357665798833,-1.05492636390923,13
"681","REACTOME_DAP12_SIGNALING",0.474017743979721,0.934371523915462,0.0590954798717342,-0.454556574651872,-1.00359071704639,9
"682","REACTOME_DARPP_32_EVENTS",0.606397774687065,0.96679976997157,0.0519512476197082,-0.482371540688325,-0.915446502097736,5
"683","REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.896017699115044,0.97844998022934,0.0553642837725362,-0.554364471669219,-0.747547754259164,1
"684","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.00783993572386656,0.124591410963069,0.380730400722792,0.458176549718749,1.70748503719075,22
"685","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.902439024390244,0.97844998022934,0.0596037042575973,0.436614324013788,0.696984039082731,2
"686","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.300729927007299,0.892133948738093,0.0897104652742981,-0.629627077147836,-1.13248651698086,4
"687","REACTOME_DEADENYLATION_OF_MRNA",0.300729927007299,0.892133948738093,0.0897104652742981,-0.629627077147836,-1.13248651698086,4
"688","REACTOME_DEATH_RECEPTOR_SIGNALING",0.242707117852975,0.884026793135481,0.0891647117820678,-0.479637747023679,-1.19711252144843,15
"689","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.700729927007299,0.97844998022934,0.0475434194201301,-0.483837873733499,-0.870260966046766,4
"690","REACTOME_DECTIN_2_FAMILY",0.907258064516129,0.97844998022934,0.0847985102819124,0.254396788604961,0.65014535585187,7
"691","REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",0.980088495575221,0.994556001784917,0.051218434854034,-0.511485451761103,-0.689726381001549,1
"692","REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS",0.079646017699115,0.530128814731564,0.237793834423688,-0.953675344563553,-1.2860092927207,1
"693","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",0.937413073713491,0.979882962273876,0.0317812506835949,-0.333536014939775,-0.632985888355966,5
"694","REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5",0.423986486486487,0.920294117647059,0.0789209638180035,-0.674071237073918,-1.03560020341965,2
"695","REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B",0.353982300884956,0.920294117647059,0.104732821580651,-0.815467075038285,-1.09963861641714,1
"696","REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A",0.353982300884956,0.920294117647059,0.104732821580651,-0.815467075038285,-1.09963861641714,1
"697","REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.509756097560976,0.945225939833762,0.088894528862045,0.592493297587131,0.945819568825425,2
"698","REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS",0.91722972972973,0.97844998022934,0.0419081748591401,-0.455713063852929,-0.700128585334274,2
"699","REACTOME_DEFENSINS",0.264957264957265,0.884026793135481,0.257206466468838,0.333193018664658,1.19789999163895,19
"700","REACTOME_DEGRADATION_OF_AXIN",0.712408759124088,0.97844998022934,0.046788296531803,-0.476756250276823,-0.857523516572149,4
"701","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.82336578581363,0.97844998022934,0.0379271467108098,-0.401430541994575,-0.761836374052542,5
"702","REACTOME_DEGRADATION_OF_DVL",0.767371601208459,0.97844998022934,0.0449543067640062,-0.481117661723543,-0.813322126634946,3
"703","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.819193324061196,0.97844998022934,0.0381628909049257,-0.405175750395362,-0.768944044470319,5
"704","REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0958100685960891,0.575124087591241,0.287805130535564,0.394023879644365,1.37280730658751,16
"705","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.00013825054642425,0.00625317856134301,0.518848077743792,0.544671203771708,2.21147142479697,28
"706","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.754032258064516,0.97844998022934,0.0952879846194844,0.298925556408289,0.763944636683575,7
"707","REACTOME_DEUBIQUITINATION",0.000871810316016602,0.0213593527424067,0.477270815362862,0.415086438528943,1.79910874097339,37
"708","REACTOME_DEVELOPMENTAL_BIOLOGY",0.819,0.97844998022934,0.0215076161724576,-0.261327807340222,-0.875566022254968,202
"709","REACTOME_DIGESTION",0.779591836734694,0.97844998022934,0.0394366509525593,-0.402313512449408,-0.801300845456852,6
"710","REACTOME_DIGESTION_AND_ABSORPTION",0.809018567639257,0.97844998022934,0.0365314928349125,-0.369604899637874,-0.764103934422903,7
"711","REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE",0.275609756097561,0.892065339002014,0.128142916898415,0.716396768454369,1.14361138835971,2
"712","REACTOME_DIGESTION_OF_DIETARY_LIPID",0.118243243243243,0.58298854081263,0.166933848713193,-0.835426053828551,-1.28349548786941,2
"713","REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.914634146341463,0.97844998022934,0.0589694466690997,0.427805438529299,0.682922080399483,2
"714","REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",0.980088495575221,0.994556001784917,0.051218434854034,-0.511485451761103,-0.689726381001549,1
"715","REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS",0.146959459459459,0.665864109365436,0.148261500475107,-0.814630409804672,-1.25154638220091,2
"716","REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",0.00873872041342665,0.135220200081444,0.380730400722792,-0.954040597472233,-1.4657273333627,2
"717","REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM",0.423986486486487,0.920294117647059,0.0789209638180035,-0.674071237073918,-1.03560020341965,2
"718","REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM",0.411764705882353,0.920294117647059,0.11331290842208,0.566371908640835,1.04195634282963,3
"719","REACTOME_DISEASES_OF_DNA_REPAIR",0.0121335686178271,0.172609798724573,0.380730400722792,-0.947529682114132,-1.4557243768524,2
"720","REACTOME_DISEASES_OF_GLYCOSYLATION",0.0389429763560501,0.363664280053643,0.271288554688953,-0.758998966606137,-1.44043105877245,5
"721","REACTOME_DISEASES_OF_IMMUNE_SYSTEM",0.970731707317073,0.992741125959968,0.0561766586307176,0.380990984562116,0.608190388334177,2
"722","REACTOME_DISEASES_OF_METABOLISM",0.390214797136038,0.920294117647059,0.0655321029282414,-0.442387109450605,-1.07442750884747,13
"723","REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE",0.302114803625378,0.892133948738093,0.0913924325943768,-0.669079999754826,-1.13106961473844,3
"724","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",2.63637519621808e-05,0.00245099870683726,0.575610261071129,0.494551145668838,2.14845605050664,38
"725","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",0.312633832976445,0.897557666214383,0.0711327399327894,-0.374514110787003,-1.1027107624627,43
"726","REACTOME_DISINHIBITION_OF_SNARE_FORMATION",0.795608108108108,0.97844998022934,0.0484087618816951,-0.52432018383761,-0.805532203682673,2
"727","REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.396551724137931,0.920294117647059,0.16823816568964,0.334524409514821,1.04674490278351,12
"728","REACTOME_DISSOLUTION_OF_FIBRIN_CLOT",0.938235294117647,0.979897607355553,0.0667426134241917,0.337534813804111,0.620963954608914,3
