"","pathway","pval","padj","log2err","ES","NES","size"
"1032","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.3,0.992522967967233,0.186432558434075,-0.408739209741382,-1.10489386404945,9
"1033","REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.943620178041543,1,0.034566432206351,0.398401281632658,0.636161541601563,3
"1034","REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.427299703264095,1,0.0718276293603809,0.662659654395192,1.05812558024323,3
"1035","REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.480535279805353,1,0.0565299525056311,0.501154623075491,1.02899019092917,10
"1036","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",0.561298076923077,1,0.0487989701682839,0.460038982851572,0.963150623238473,11
"1037","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.0698869475847893,0.885234669407331,0.169570644405628,0.487126300308037,1.29077222162405,51
"1038","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.412087912087912,1,0.0589694466690997,0.443069159815707,1.06493432462262,22
"1039","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.773480662983425,1,0.0299195667151671,0.334736332341923,0.792290072743172,20
"1040","REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.246298788694482,0.9420054530313,0.0965629554309422,0.663230913721764,1.19066180029447,5
"1041","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",0.447098976109215,1,0.11776578836269,-0.505628366652894,-0.975705013049573,4
"1042","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.498069498069498,1,0.118815039412263,-0.456544498858517,-0.940978012557436,5
"1043","REACTOME_G_PROTEIN_ACTIVATION",0.908011869436202,1,0.0363783055518278,0.425994668471429,0.680222272122873,3
"1044","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.252100840336134,0.954354502127815,0.181383128498408,-0.533018264687525,-1.18740776888505,6
"1045","REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.0625,0.862157534246575,0.195789002148949,0.662781277070512,1.38761762345522,11
"1046","REACTOME_HATS_ACETYLATE_HISTONES",0.160045680661807,0.916622372232705,0.249246554383295,-0.252300079112007,-1.13244922460061,65
"1047","REACTOME_HCMV_EARLY_EVENTS",0.542335332576395,1,NA,-0.188313345241133,-0.85432573941457,77
"1048","REACTOME_HCMV_INFECTION",0.542335332576395,1,NA,-0.188313345241133,-0.85432573941457,77
"1049","REACTOME_HCMV_LATE_EVENTS",0.935341432083672,1,NA,-0.187404773996953,-0.816504605354988,58
"1050","REACTOME_HDACS_DEACETYLATE_HISTONES",0.6594915686463,1,NA,-0.107645243310324,-0.480581519461531,64
"1051","REACTOME_HDL_ASSEMBLY",0.494057724957555,1,0.0713052987340038,0.689263204363223,1.00871317148462,2
"1052","REACTOME_HDL_CLEARANCE",0.960416666666667,1,0.0493910105981501,0.526408010012516,0.696255096617138,1
"1053","REACTOME_HDL_REMODELING",0.0196851961488746,0.543095685531965,0.352487857583619,0.959740470497344,1.4045474176906,2
"1054","REACTOME_HDMS_DEMETHYLATE_HISTONES",0.928571428571429,1,0.018625883535806,0.259783554035959,0.64311491347264,27
"1055","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",0.0127674331326323,0.4489700648896,0.380730400722792,-0.693149203216204,-1.87370402264301,9
"1056","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",0.210365853658537,0.922371088203094,0.16823816568964,-0.726369019548394,-1.27086608403998,3
"1057","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.412186379928315,1,0.0629394692018967,0.49718014543244,1.06294869880388,12
"1058","REACTOME_HEDGEHOG_OFF_STATE",0.901531728665208,1,0.0211456362513594,0.279049569810609,0.678609704162336,24
"1059","REACTOME_HEDGEHOG_ON_STATE",0.60225988700565,1,0.0427591434738678,0.408045334528588,0.91945164022576,15
"1060","REACTOME_HEME_DEGRADATION",0.304654442877292,0.992522967967233,0.0870515867946735,0.673617547144786,1.14700206150838,4
"1061","REACTOME_HEME_SIGNALING",0.963350785340314,1,0.0273777349570556,0.284729511820544,0.548341829451096,7
"1062","REACTOME_HEMOSTASIS",0.665334665334665,1,0.0323604297137014,0.333816195721791,0.94463155585407,186
"1063","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.246179966044143,0.9420054530313,0.11101149245045,0.79293940911367,1.16043975813438,2
"1064","REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS",0.204778156996587,0.922371088203094,0.181383128498408,-0.654559118236473,-1.26309490353231,4
"1065","REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",0.204778156996587,0.922371088203094,0.181383128498408,-0.654559118236473,-1.26309490353231,4
"1066","REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS",0.5,1,0.0768736734126542,-0.747434292866083,-0.994754173833533,1
"1067","REACTOME_HISTIDINE_CATABOLISM",0.906621392190153,1,0.0426733861156084,0.478320016989516,0.700005017339954,2
"1068","REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY",0.243994943109987,0.941390451002901,0.0934449219410994,0.599854311418944,1.18902554391922,8
"1069","REACTOME_HIV_INFECTION",0.651090342679128,1,0.0352404270679709,0.349670365025988,0.910340185825064,41
"1070","REACTOME_HIV_LIFE_CYCLE",0.675,1,0.0356933083353341,0.362183973660518,0.887106426329908,25
"1071","REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.280104712041885,0.984380736098898,0.0875697115548511,0.600855567163666,1.15714819594134,7
"1072","REACTOME_HIV_TRANSCRIPTION_INITIATION",0.716748768472906,1,0.0387166740042594,0.418276524123409,0.845405058338729,9
"1073","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.109215017064846,0.916622372232705,0.252961123069611,-0.7624639059426,-1.47131748209106,4
"1074","REACTOME_HOMOLOGY_DIRECTED_REPAIR",0.0266951188618162,0.675674301822016,0.352487857583619,-0.321642591198313,-1.29797391918053,42
"1075","REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS",0.433414043583535,1,0.0978773277424561,-0.663320713591083,-1.03853626190438,2
"1076","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.72943722943723,1,0.0317812506835949,0.341872144103705,0.846331767189264,27
"1077","REACTOME_HSF1_ACTIVATION",0.461822660098522,1,0.0589694466690997,0.511309316474639,1.03343950136643,9
"1078","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.467277486910995,1,0.0613026075396207,0.539810140211192,1.03958482542623,7
"1079","REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",0.997737556561086,1,0.0167582341026205,0.182278659561589,0.415371221235286,16
"1080","REACTOME_HS_GAG_BIOSYNTHESIS",0.15,0.916622372232705,0.16440575583821,0.92665832290363,1.22564734554287,1
"1081","REACTOME_HS_GAG_DEGRADATION",0.427083333333333,1,0.0899860794997137,0.792740926157697,1.04852110841012,1
"1082","REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA",0.611111111111111,1,0.0667426134241917,-0.692365456821026,-0.921463511327378,1
"1083","REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT",0.288135593220339,0.98824951701414,0.124434168630393,-0.773660490736104,-1.21129109579939,2
"1084","REACTOME_HYALURONAN_METABOLISM",0.870307167235495,1,0.0780892306943345,-0.34534969726867,-0.66641718128032,4
"1085","REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION",0.950764006791171,1,0.0404934829859503,0.451450847801243,0.660682905415963,2
"1086","REACTOME_HYDROLYSIS_OF_LPC",0.126436781609195,0.916622372232705,0.172324344900946,-0.94342928660826,-1.25560230448044,1
"1087","REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS",0.0696095076400679,0.885234669407331,0.222056046145248,0.904356534802203,1.32349491833956,2
"1088","REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID",0.699233716475096,1,0.0602484086158019,-0.653817271589487,-0.87016004757307,1
"1089","REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",0.205882352941176,0.922371088203094,0.20207170902116,-0.501378791677112,-1.20761366354627,7
"1090","REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS",0.603658536585366,1,0.0919686140000427,-0.493250254510646,-0.862998011384629,3
"1091","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.308779011099899,0.99342001334696,0.0687943095604775,0.40170798282092,1.10034482127164,81
"1092","REACTOME_INACTIVATION_OF_CDC42_AND_RAC1",0.806513409961686,1,0.0535669384770951,-0.593491864831039,-0.789873458191328,1
"1093","REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",0.170588235294118,0.916622372232705,0.266350657088526,-0.424843161856964,-1.22741957724753,11
"1094","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.245416078984485,0.9420054530313,0.0995791200495904,0.697382386484218,1.18746763404176,4
"1095","REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.218637992831541,0.922371088203094,0.0965629554309422,0.568618117843977,1.21567985775631,12
"1096","REACTOME_INFECTIOUS_DISEASE",0.849150849150849,1,0.0192297089064582,0.31251918126733,0.89420652134958,307
"1097","REACTOME_INFLAMMASOMES",0.464659685863874,1,0.0615706755421678,0.549417175803459,1.03131710524197,6
"1098","REACTOME_INFLUENZA_INFECTION",0.407294832826748,1,0.0557104226766671,0.389937948929251,1.05897582384307,67
"1099","REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE",0.993769470404984,1,0.00978249842757038,0.192580902288773,0.502587295169491,42
"1100","REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.0138213227523114,0.4489700648896,0.380730400722792,0.879152837993368,1.49697721182223,4
"1101","REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.289139633286319,0.98824951701414,0.0899860794997137,0.681676460639588,1.16072437386683,4
"1102","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",0.601931330472103,1,0.0404114482034376,0.379714140322483,0.946820679862852,29
"1103","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",0.770029673590504,1,0.0439759278026345,0.506134173130461,0.808187901696532,3
"1104","REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS",0.723970944309927,1,0.0699458736501659,-0.500751126690035,-0.784007181747181,2
"1105","REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL",0.857566765578635,1,0.0390355298112393,0.455857007128201,0.727906032872509,3
"1106","REACTOME_INNATE_IMMUNE_SYSTEM",0.124875124875125,0.916622372232705,0.120985142145252,0.389022756659831,1.11358679257498,314
"1107","REACTOME_INOSITOL_PHOSPHATE_METABOLISM",0.301047120418848,0.992522967967233,0.0835990603684159,0.611248241284782,1.14738088750901,6
"1108","REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE",0.534804753820034,1,0.0673623868166279,0.666499749624437,0.975399632508281,2
"1109","REACTOME_INSULIN_PROCESSING",0.154450261780105,0.916622372232705,0.125033367555272,0.679386787388238,1.2752845119635,6
"1110","REACTOME_INSULIN_RECEPTOR_RECYCLING",0.710084033613445,1,0.101350743797099,-0.355639097744361,-0.792259206780622,6
"1111","REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.615292712066906,1,0.0443293451680314,0.433882582362043,0.927621367410522,12
"1112","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.846783625730994,1,0.0282219183873982,0.326641639164036,0.712614568328613,13
"1113","REACTOME_INTEGRATION_OF_PROVIRUS",0.164634146341463,0.916622372232705,0.191892240384838,-0.772820272464033,-1.35213788983416,3
"1114","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.61441213653603,1,0.0469758727821845,0.463196430410834,0.918143584411167,8
"1115","REACTOME_INTEGRIN_SIGNALING",0.421265141318977,1,0.0676760401641789,0.593335003758457,1.06518153653064,5
"1116","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",0.347240915208614,1,0.0774767547848578,0.620648446866755,1.1142158512327,5
"1117","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",0.120418848167539,0.916622372232705,0.143758989039275,0.678105333078268,1.30591843649504,7
"1118","REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.100141043723554,0.916622372232705,0.165656695205483,0.781062124248497,1.32995328057655,4
"1119","REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA",0.830220713073005,1,0.0466948041282054,0.530374394056243,0.776184821293284,2
"1120","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.229057591623037,0.935968933027757,0.099233334377119,0.623351911985771,1.2004724260039,7
"1121","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.971458773784355,1,0.013628036219219,0.226676508344827,0.576279016392869,33
"1122","REACTOME_INTERFERON_GAMMA_SIGNALING",0.923076923076923,1,0.237793834423688,-0.190356933345052,-0.755746093499468,39
"1123","REACTOME_INTERFERON_SIGNALING",1,1,0.00409492237559551,0.160185349502133,0.442141912505575,90
"1124","REACTOME_INTERLEUKIN_10_SIGNALING",0.453619909502262,1,0.055826471778749,0.454975774439409,1.03678534566748,16
"1125","REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING",0.880090497737557,1,0.0244268887168729,0.300715789993925,0.685262253052205,16
"1126","REACTOME_INTERLEUKIN_12_SIGNALING",0.733333333333333,1,0.0352404270679709,0.377651967327149,0.823900756694825,13
"1127","REACTOME_INTERLEUKIN_15_SIGNALING",0.481675392670157,1,0.0598603117764473,0.534544595470622,1.0294442593232,7
"1128","REACTOME_INTERLEUKIN_17_SIGNALING",0.0519774011299435,0.839166666666667,0.208955027549354,0.632610372156787,1.4254657389365,15
"1129","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",0.980370774263904,1,0.0153676328786693,0.228831047981204,0.562250305265876,26
"1130","REACTOME_INTERLEUKIN_1_PROCESSING",0.5181598062954,1,0.0875697115548511,-0.594892338507762,-0.931400531915651,2
"1131","REACTOME_INTERLEUKIN_1_SIGNALING",0.931491712707182,1,0.0197519290144334,0.261518722860948,0.614314536268745,19
"1132","REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING",0.170588235294118,0.916622372232705,0.266350657088526,-0.424843161856964,-1.22741957724753,11
"1133","REACTOME_INTERLEUKIN_21_SIGNALING",0.798307475317348,1,0.0400031517498194,0.457173292140139,0.778451675990267,4
"1134","REACTOME_INTERLEUKIN_23_SIGNALING",0.712166172106825,1,0.0475434194201301,0.539193588780366,0.860976709850221,3
"1135","REACTOME_INTERLEUKIN_27_SIGNALING",0.698170731707317,1,0.0838361057159929,-0.460171529023048,-0.805122979280982,3
"1136","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.899641577060932,1,0.0261841515946199,0.302924889585272,0.647639734164987,12
"1137","REACTOME_INTERLEUKIN_2_SIGNALING",0.810975609756098,1,0.0758886900606117,-0.423991985975457,-0.741822710467433,3
"1138","REACTOME_INTERLEUKIN_35_SIGNALLING",0.451219512195122,1,0.109684061970549,-0.57050053992536,-0.998156264385295,3
"1139","REACTOME_INTERLEUKIN_37_SIGNALING",0.839838492597577,1,0.0354665010333725,0.403818902029603,0.724953754319741,5
"1140","REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING",0.533898305084746,1,0.176694268938498,-0.285175879396985,-0.921564842200143,16
"1141","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",0.864983534577388,1,0.0237208606775806,0.295852973417005,0.705814500984881,21
"1142","REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.706563706563707,1,0.0965629554309422,-0.376564353926554,-0.776131961383228,5
"1143","REACTOME_INTERLEUKIN_6_SIGNALING",0.393292682926829,1,0.118815039412263,-0.602852765746919,-1.05476020182385,3
"1144","REACTOME_INTERLEUKIN_7_SIGNALING",0.929292929292929,1,0.0208547494438027,0.27416983654995,0.632016367231577,17
"1145","REACTOME_INTERLEUKIN_9_SIGNALING",0.873887240356083,1,0.0381628909049257,0.447710641018448,0.714898030484581,3
"1146","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.72972972972973,1,0.0946646223153342,-0.365617528148011,-0.753569599136699,5
"1147","REACTOME_INTESTINAL_ABSORPTION",0.55625,1,0.0756946307932749,0.724405506883604,0.958137065910603,1
"1148","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",0.379239465570401,1,0.0597317976364411,0.405145351127502,1.07197956152622,50
"1149","REACTOME_INTRAFLAGELLAR_TRANSPORT",0.0524882918902335,0.839166666666667,0.321775918075361,-0.612585804788564,-1.47546525748056,7
"1150","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.345435684647303,1,0.0646484568421928,0.420016418059492,1.10052433854714,43
"1151","REACTOME_INTRA_GOLGI_TRAFFIC",0.773560209424084,1,0.0380056241581377,0.408001475194256,0.785743191481219,7
"1152","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.396551724137931,1,0.0662842187012672,0.53164954810824,1.07455042612336,9
"1153","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.1375,0.916622372232705,0.172324344900946,0.93566958698373,1.23756612037797,1
"1154","REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",0.862718707940781,1,0.0341946045318573,0.383315774989619,0.688145623624953,5
"1155","REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",0.179166666666667,0.916622372232705,0.149207542435322,0.907634543178974,1.20048548755765,1
"1156","REACTOME_ION_CHANNEL_TRANSPORT",0.851505711318795,1,0.0214353576364558,0.295095914562291,0.766956032414279,39
"1157","REACTOME_ION_HOMEOSTASIS",0.867298578199052,1,0.0965629554309422,-0.280802328291291,-0.711759235467187,8
"1158","REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.170588235294118,0.916622372232705,0.266350657088526,-0.432586213463633,-1.24979012238735,11
"1159","REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",0.579268292682927,1,0.0943563635421779,-0.500876533934385,-0.876341063753612,3
"1160","REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX",0.723970944309927,1,0.0699458736501659,-0.500751126690035,-0.784007181747181,2
"1161","REACTOME_IRAK4_DEFICIENCY_TLR2_4",0.24390243902439,0.941390451002901,0.155241966228839,-0.698639156811269,-1.22234950208332,3
"1162","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",0.443249701314217,1,0.059476028695732,0.487341983504975,1.04191515288397,12
"1163","REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN",0.973180076628352,1,0.0449543067640062,-0.512891113892365,-0.68260257943232,1
"1164","REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN",0.640067911714771,1,0.0587185879555941,0.623039630861706,0.911797232216578,2
"1165","REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.205649717514124,0.922371088203094,0.096887770327544,0.546990168695679,1.23253708653633,15
"1166","REACTOME_IRS_MEDIATED_SIGNALLING",0.972019464720195,1,0.0229405670056901,0.266869755642372,0.547947376253778,10
"1167","REACTOME_ISG15_ANTIVIRAL_MECHANISM",0.780022446689113,1,0.0302754424728262,0.341131570240608,0.786376570393414,17
"1168","REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.579268292682927,1,0.0943563635421779,-0.500876533934385,-0.876341063753612,3
"1169","REACTOME_JOSEPHIN_DOMAIN_DUBS",0.0118754625224,0.4489700648896,0.380730400722792,0.912500578002898,1.45706803963016,3
"1170","REACTOME_KEAP1_NFE2L2_PATHWAY",0.716483516483516,1,0.0333826959919392,0.349411631146694,0.839824734326503,22
"1171","REACTOME_KERATAN_SULFATE_DEGRADATION",0.206896551724138,0.922371088203094,0.131457611642763,-0.907634543178974,-1.20796337385144,1
"1172","REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.206896551724138,0.922371088203094,0.131457611642763,-0.907634543178974,-1.20796337385144,1
"1173","REACTOME_KERATINIZATION",0.110552763819095,0.916622372232705,0.130105630751129,0.430462153208042,1.19226477124829,102
"1174","REACTOME_KETONE_BODY_METABOLISM",0.759643916913947,1,0.0445961615888961,0.513148009015778,0.819387495811938,3
"1175","REACTOME_KINESINS",0.0599547511312217,0.851473114017704,0.193813302725311,0.615173597876948,1.40183941025479,16
"1176","REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA",0.743341404358353,1,0.0686325631836726,-0.496372634365918,-0.777151941200798,2
"1177","REACTOME_L1CAM_INTERACTIONS",0.359782608695652,1,0.0649407684612899,0.445490722339037,1.09115176649903,25
"1178","REACTOME_LAGGING_STRAND_SYNTHESIS",0.225806451612903,0.933827912830364,0.116739204791222,0.806444202526875,1.1802035623065,2
"1179","REACTOME_LAMININ_INTERACTIONS",0.00528524185659465,0.4489700648896,0.407017918923954,0.996245306633292,1.31768677343614,1
"1180","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",0.695827725437416,1,0.0441523058441465,0.481579202147259,0.864552523035109,5
"1181","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS",0.872162485065711,1,0.0277995594097672,0.323424947371353,0.691467931950652,12
"1182","REACTOME_LDL_CLEARANCE",0.443620178041543,1,0.0699458736501659,0.653885874057873,1.04411573167501,3
"1183","REACTOME_LDL_REMODELING",0.460416666666667,1,0.0857844408075645,0.768961201501877,1.0170687859286,1
"1184","REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION",0.454268292682927,1,0.109250039480711,-0.562985224142249,-0.98500735565906,3
"1185","REACTOME_LEISHMANIA_INFECTION",0.305050505050505,0.992522967967233,0.0694481442003175,0.41192486016877,1.11112091141024,61
"1186","REACTOME_LINOLEIC_ACID_LA_METABOLISM",0.610416666666667,1,0.0709609456938284,0.697371714643304,0.922380741405301,1
"1187","REACTOME_LIPID_PARTICLE_ORGANIZATION",0.34804753820034,1,0.0899860794997137,0.745618427641462,1.09118711705848,2
"1188","REACTOME_LIPOPHAGY",0.908333333333333,1,0.0519512476197082,0.557697121401752,0.737639731461238,1
"1189","REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS",0.857566765578635,1,0.0390355298112393,0.455857007128201,0.727906032872509,3
"1190","REACTOME_LONG_TERM_POTENTIATION",0.179166666666667,0.916622372232705,0.149207542435322,0.907634543178974,1.20048548755765,1
"1191","REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME",0.754583921015515,1,0.0425877779273254,0.480219057011907,0.817692844705359,4
"1192","REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER",0.492581602373887,1,0.0647943366000727,0.631816863318871,1.00887624691278,3
"1193","REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX",0.169491525423729,0.916622372232705,0.166933848713193,-0.84479363965268,-1.32266158832234,2
"1194","REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION",0.0549692391782564,0.839166666666667,0.321775918075361,-0.924996172532183,-1.44823167378071,2
"1195","REACTOME_LYSINE_CATABOLISM",0.145593869731801,0.916622372232705,0.159646701919906,-0.933667083854819,-1.24260986885435,1
"1196","REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.459424083769634,1,0.0621124188949471,0.55091474622597,1.034128211376,6
"1197","REACTOME_MAP2K_AND_MAPK_ACTIVATION",0.347355769230769,1,0.0716527366829457,0.530593937150204,1.11086647067398,11
"1198","REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION",0.506056527590848,1,0.0588438169595807,0.565050718947512,1.01440432338167,5
"1199","REACTOME_MAPK1_ERK2_ACTIVATION",0.603667136812412,1,0.052805004567129,0.545934284679219,0.929589427456786,4
"1200","REACTOME_MAPK3_ERK1_ACTIVATION",0.858956276445698,1,0.0366082221336689,0.419965389744755,0.715095932166784,4
"1201","REACTOME_MAPK6_MAPK4_SIGNALING",0.760683760683761,1,0.14641623786055,-0.253526462428209,-0.804382318012187,15
"1202","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.795315682281059,1,0.024215353215022,0.310558251214709,0.832872394830154,59
"1203","REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.1564039408867,0.916622372232705,0.119887845115423,0.623220757438656,1.25963077154405,9
"1204","REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION",0.491467576791809,1,0.11146266692298,-0.488476953907816,-0.942608136964408,4
"1205","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",0.994944388270981,1,0.00599657425469861,0.192110565329558,0.522593900797491,69
"1206","REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN",0.13125,0.916622372232705,0.176694268938498,0.936921151439299,1.23922150577173,1
"1207","REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN",0.162200282087447,0.916622372232705,0.126875729929857,0.734379282586823,1.25046408696815,4
"1208","REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN",0.995798319327731,1,0.0819778796501272,-0.214786967418546,-0.478482128408029,6
"1209","REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS",0.972916666666667,1,0.0487989701682839,0.515143929912391,0.681356628073262,1
"1210","REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS",0.972916666666667,1,0.0487989701682839,0.515143929912391,0.681356628073262,1
"1211","REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS",0.972916666666667,1,0.0487989701682839,0.515143929912391,0.681356628073262,1
"1212","REACTOME_MEIOSIS",0.815151515151515,1,0.0223699288741888,0.30290611400756,0.817055123426926,61
"1213","REACTOME_MEIOTIC_RECOMBINATION",1,1,0.266350657088526,-0.104942965779468,-0.446974841180621,51
"1214","REACTOME_MEIOTIC_SYNAPSIS",0.410732714138287,1,0.0561766586307176,0.401283767157357,1.05832517820485,46
"1215","REACTOME_MELANIN_BIOSYNTHESIS",0.0848896434634974,0.916622372232705,0.199915231309662,0.895360858561322,1.31033005322977,2
"1216","REACTOME_MEMBRANE_TRAFFICKING",0.174523570712136,0.916622372232705,0.0995791200495904,0.408418548695974,1.14243211770311,119
"1217","REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",0.232984293193717,0.935968933027757,0.0982123351217438,0.621719439631136,1.19732855492519,7
